time,rssi,mac,lat,lon
2019-05-13 23:11:22,-73,fc:64:3a:39:62:56,-22.96812007,-43.18537514
2019-05-13 23:11:23,-87,2c:54:cf:df:9b:63,-22.96812007,-43.18537514
2019-05-13 23:11:23,-87,c4:12:f5:d1:54:b8,-22.96812007,-43.18537514
2019-05-13 23:11:24,-89,c4:12:f5:d1:54:b8,-22.96813353,-43.18536415
2019-05-13 23:11:24,-69,fc:64:3a:e4:bf:ec,-22.96813353,-43.18536415
2019-05-13 23:11:25,-85,38:80:df:94:20:d4,-22.96813353,-43.18536415
2019-05-13 23:11:25,-85,f0:d7:aa:1a:c8:6b,-22.96813353,-43.18536415
2019-05-13 23:11:25,-71,c4:12:f5:d1:54:b8,-22.96813353,-43.18536415
2019-05-13 23:11:26,-75,58:d9:c3:f8:d7:58,-22.96813353,-43.18536415
2019-05-13 23:11:26,-79,48:49:c7:47:c2:04,-22.96813353,-43.18536415
2019-05-13 23:11:26,-87,c4:12:f5:d1:54:b8,-22.96813353,-43.18536415
2019-05-13 23:11:26,-89,48:49:c7:da:29:b0,-22.96813353,-43.18536415
2019-05-13 23:11:26,-85,38:9a:f6:6a:b0:f3,-22.96813353,-43.18536415
2019-05-13 23:11:26,-61,38:80:df:d1:de:92,-22.96813353,-43.18536415
2019-05-13 23:11:27,-69,cc:c3:ea:b0:ab:8d,-22.96817547,-43.18531201
2019-05-13 23:11:27,-85,a4:77:33:97:09:14,-22.96817547,-43.18531201
2019-05-13 23:11:28,-85,48:49:c7:da:29:b0,-22.96817547,-43.18531201
2019-05-13 23:11:29,-83,c4:12:f5:d1:54:b8,-22.96817547,-43.18531201
2019-05-13 23:11:29,-81,40:88:05:a2:5c:dd,-22.96817547,-43.18531201
2019-05-13 23:11:30,-79,d4:c9:4b:2e:90:c6,-22.96822963,-43.18524974
2019-05-13 23:11:30,-85,c4:12:f5:d1:54:b8,-22.96822963,-43.18524974
2019-05-13 23:11:31,-83,c4:12:f5:d1:54:b8,-22.96822963,-43.18524974
2019-05-13 23:11:31,-91,24:0a:64:8d:02:2f,-22.96822963,-43.18524974
2019-05-13 23:11:31,-77,f0:d7:aa:e2:89:12,-22.96822963,-43.18524974
2019-05-13 23:11:31,-65,40:b0:76:86:55:d3,-22.96822963,-43.18524974
2019-05-13 23:11:32,-81,5c:c9:d3:27:5f:e5,-22.96822963,-43.18524974
2019-05-13 23:11:32,-87,38:b1:db:7b:94:b5,-22.96822963,-43.18524974
2019-05-13 23:11:32,-79,24:0a:64:8d:02:2f,-22.96822963,-43.18524974
2019-05-13 23:11:32,-85,c4:12:f5:d1:54:b8,-22.96822963,-43.18524974
2019-05-13 23:11:33,-81,c4:12:f5:d1:54:b8,-22.96830717,-43.18525973
2019-05-13 23:11:33,-81,a8:16:d0:ee:ad:53,-22.96830717,-43.18525973
2019-05-13 23:11:33,-77,30:4b:07:bf:ed:23,-22.96830717,-43.18525973
2019-05-13 23:11:34,-63,30:4b:07:bf:ed:23,-22.96830717,-43.18525973
2019-05-13 23:11:34,-79,a8:16:d0:ee:ad:53,-22.96830717,-43.18525973
2019-05-13 23:11:34,-81,c4:12:f5:d1:54:b8,-22.96830717,-43.18525973
2019-05-13 23:11:35,-87,d4:63:c6:88:89:d5,-22.96830717,-43.18525973
2019-05-13 23:11:35,-83,c4:12:f5:d1:54:b8,-22.96830717,-43.18525973
2019-05-13 23:11:35,-85,38:9a:f6:6a:b0:f3,-22.96830717,-43.18525973
2019-05-13 23:11:35,-69,00:34:da:20:03:1a,-22.96830717,-43.18525973
2019-05-13 23:11:35,-91,40:b0:76:86:55:d3,-22.96830717,-43.18525973
2019-05-13 23:11:36,-53,f0:d7:aa:9d:9d:f4,-22.9684921,-43.18548635
2019-05-13 23:11:36,-71,c4:12:f5:d1:54:b8,-22.9684921,-43.18548635
2019-05-13 23:11:38,-71,c4:12:f5:d1:54:b8,-22.9684921,-43.18548635
2019-05-13 23:11:38,-71,c0:8c:71:ba:ef:78,-22.9684921,-43.18548635
2019-05-13 23:11:39,-69,64:1c:b0:5c:f4:3e,-22.96864996,-43.18569219
2019-05-13 23:11:39,-47,dc:bf:e9:51:ac:eb,-22.96864996,-43.18569219
2019-05-13 23:11:39,-77,c4:12:f5:d1:54:b8,-22.96864996,-43.18569219
2019-05-13 23:11:41,-73,a8:16:d0:fb:25:a2,-22.96864996,-43.18569219
2019-05-13 23:11:41,-69,cc:c3:ea:b0:ab:8d,-22.96864996,-43.18569219
2019-05-13 23:11:41,-71,38:80:df:3b:33:f7,-22.96864996,-43.18569219
2019-05-13 23:11:42,-61,38:80:df:3b:33:f7,-22.96874181,-43.18584219
2019-05-13 23:11:43,-77,f0:d7:aa:e2:89:12,-22.96874181,-43.18584219
2019-05-13 23:11:44,-73,cc:61:e5:e8:0f:fc,-22.96874181,-43.18584219
2019-05-13 23:11:44,-89,98:83:89:08:4c:ed,-22.96874181,-43.18584219
2019-05-13 23:11:44,-81,40:88:05:a2:5c:dd,-22.96874181,-43.18584219
2019-05-13 23:11:45,-89,da:a1:19:b7:6b:87,-22.96876303,-43.18588141
2019-05-13 23:11:46,-75,30:4b:07:ab:cf:b3,-22.96876303,-43.18588141
2019-05-13 23:11:46,-89,58:d9:c3:75:fd:ed,-22.96876303,-43.18588141
2019-05-13 23:11:47,-73,66:7e:7a:ed:15:33,-22.96876303,-43.18588141
2019-05-13 23:11:48,-71,00:26:ab:aa:44:90,-22.96875545,-43.18588143
2019-05-13 23:11:48,-69,2c:4d:54:73:5c:98,-22.96875545,-43.18588143
2019-05-13 23:11:48,-69,b4:ef:39:75:3d:9c,-22.96875545,-43.18588143
2019-05-13 23:11:49,-71,b4:ef:39:75:3d:9c,-22.96875545,-43.18588143
2019-05-13 23:11:49,-61,00:8e:f2:dd:6b:54,-22.96875545,-43.18588143
2019-05-13 23:11:49,-73,f0:d7:aa:e2:89:12,-22.96875545,-43.18588143
2019-05-13 23:11:50,-77,50:92:b9:44:66:92,-22.96875545,-43.18588143
2019-05-13 23:11:51,-57,50:92:b9:44:66:92,-22.96874751,-43.18590183
2019-05-13 23:11:51,-69,cc:61:e5:e8:0f:fc,-22.96874751,-43.18590183
2019-05-13 23:11:52,-83,f4:f5:24:24:6e:32,-22.96874751,-43.18590183
2019-05-13 23:11:52,-87,14:32:d1:11:60:26,-22.96874751,-43.18590183
2019-05-13 23:11:53,-69,50:3e:aa:38:e4:13,-22.96874751,-43.18590183
2019-05-13 23:11:54,-89,00:8e:f2:dd:6b:54,-22.96876562,-43.18593748
2019-05-13 23:11:56,-83,60:e3:ac:9f:4c:2f,-22.96876562,-43.18593748
2019-05-13 23:11:56,-81,00:34:da:20:03:1a,-22.96876562,-43.18593748
2019-05-13 23:11:56,-89,10:d0:7a:fb:b9:de,-22.96876562,-43.18593748
2019-05-13 23:11:56,-71,c2:1f:f5:35:9e:8e,-22.96876562,-43.18593748
2019-05-13 23:11:57,-79,f0:d7:aa:9d:9d:f4,-22.96883677,-43.18618286
2019-05-13 23:11:57,-75,d4:63:c6:88:89:d5,-22.96883677,-43.18618286
2019-05-13 23:11:57,-75,0a:19:0d:48:a0:88,-22.96883677,-43.18618286
2019-05-13 23:11:57,-55,00:34:da:20:03:1a,-22.96883677,-43.18618286
2019-05-13 23:11:57,-87,60:e3:ac:9f:4c:2f,-22.96883677,-43.18618286
2019-05-13 23:11:58,-73,d2:ca:3a:85:3c:41,-22.96883677,-43.18618286
2019-05-13 23:11:58,-73,a0:c9:a0:2d:71:1d,-22.96883677,-43.18618286
2019-05-13 23:11:59,-91,8c:45:00:57:ec:47,-22.9689003,-43.1861711
2019-05-13 23:11:59,-77,a8:96:75:a9:c6:92,-22.9689003,-43.1861711
2019-05-13 23:11:59,-83,20:16:d8:f9:46:e8,-22.9689003,-43.1861711
2019-05-13 23:11:59,-83,40:88:05:a2:5c:dd,-22.9689003,-43.1861711
2019-05-13 23:11:59,-81,96:4e:74:4e:76:64,-22.9689003,-43.1861711
2019-05-13 23:11:59,-87,48:49:c7:ff:1b:74,-22.9689003,-43.1861711
2019-05-13 23:12:00,-87,8c:45:00:57:ec:47,-22.9689003,-43.1861711
2019-05-13 23:12:00,-77,a8:16:d0:ee:ad:53,-22.9689003,-43.1861711
2019-05-13 23:12:00,-91,00:16:98:70:b7:35,-22.9689003,-43.1861711
2019-05-13 23:12:00,-29,dc:bf:e9:0d:7e:e7,-22.9689003,-43.1861711
2019-05-13 23:12:00,-79,d4:c9:4b:b4:50:14,-22.9689003,-43.1861711
2019-05-13 23:12:00,-77,ba:6d:ec:c0:c1:15,-22.9689003,-43.1861711
2019-05-13 23:12:00,-81,22:06:e6:de:54:c9,-22.9689003,-43.1861711
2019-05-13 23:12:01,-65,a8:16:d0:ee:ad:53,-22.9689003,-43.1861711
2019-05-13 23:12:01,-85,50:b7:c3:c5:ad:e3,-22.9689003,-43.1861711
2019-05-13 23:12:01,-87,e4:58:e7:c4:73:24,-22.9689003,-43.1861711
2019-05-13 23:12:02,-69,c2:25:6c:63:b5:2f,-22.96895004,-43.18629399
2019-05-13 23:12:03,-69,a0:c9:a0:2d:71:1d,-22.96895004,-43.18629399
2019-05-13 23:12:03,-83,3a:9a:f6:45:4d:e7,-22.96895004,-43.18629399
2019-05-13 23:12:03,-77,f4:f5:24:24:6e:32,-22.96895004,-43.18629399
2019-05-13 23:12:03,-85,98:39:8e:4c:e8:df,-22.96895004,-43.18629399
2019-05-13 23:12:04,-57,f4:f5:24:24:6e:32,-22.96895004,-43.18629399
2019-05-13 23:12:04,-73,b4:f7:a1:a2:14:b0,-22.96895004,-43.18629399
2019-05-13 23:12:04,-73,96:f2:4d:17:73:22,-22.96895004,-43.18629399
2019-05-13 23:12:04,-79,3a:9a:f6:45:4d:e7,-22.96895004,-43.18629399
2019-05-13 23:12:05,-81,58:d9:c3:07:79:23,-22.96898062,-43.18629312
2019-05-13 23:12:05,-85,30:cb:f8:b7:35:3c,-22.96898062,-43.18629312
2019-05-13 23:12:05,-81,68:c4:4d:83:1a:29,-22.96898062,-43.18629312
2019-05-13 23:12:05,-85,a8:16:d0:3c:66:73,-22.96898062,-43.18629312
2019-05-13 23:12:05,-71,50:92:b9:13:1c:2a,-22.96898062,-43.18629312
2019-05-13 23:12:05,-73,f4:f5:24:24:6e:32,-22.96898062,-43.18629312
2019-05-13 23:12:05,-91,a0:c9:a0:2d:71:1d,-22.96898062,-43.18629312
2019-05-13 23:12:05,-51,fc:64:3a:8d:e6:58,-22.96898062,-43.18629312
2019-05-13 23:12:05,-77,3a:9a:f6:45:4d:e7,-22.96898062,-43.18629312
2019-05-13 23:12:06,-83,30:cb:f8:b7:35:3c,-22.96898062,-43.18629312
2019-05-13 23:12:06,-67,58:d9:c3:07:79:23,-22.96898062,-43.18629312
2019-05-13 23:12:06,-67,d0:77:14:6e:01:01,-22.96898062,-43.18629312
2019-05-13 23:12:06,-67,a8:16:d0:3c:66:73,-22.96898062,-43.18629312
2019-05-13 23:12:06,-67,e4:58:e7:c4:73:24,-22.96898062,-43.18629312
2019-05-13 23:12:06,-73,7c:03:ab:25:a9:d8,-22.96898062,-43.18629312
2019-05-13 23:12:07,-77,70:2a:d5:14:29:b0,-22.96898062,-43.18629312
2019-05-13 23:12:08,-83,f0:d7:aa:00:b4:68,-22.96899146,-43.18632006
2019-05-13 23:12:08,-85,f0:d7:aa:dc:22:0d,-22.96899146,-43.18632006
2019-05-13 23:12:08,-83,f0:d7:aa:17:94:48,-22.96899146,-43.18632006
2019-05-13 23:12:09,-77,a8:16:d0:3c:66:73,-22.96899146,-43.18632006
2019-05-13 23:12:12,-83,dc:35:f1:23:80:ec,-22.96898505,-43.18633234
2019-05-13 23:12:12,-85,38:9a:f6:3b:4a:55,-22.96898505,-43.18633234
2019-05-13 23:12:12,-75,5c:51:88:27:c6:17,-22.96898505,-43.18633234
2019-05-13 23:12:12,-77,44:91:60:43:d1:66,-22.96898505,-43.18633234
2019-05-13 23:12:12,-85,38:9a:f6:8f:1f:bd,-22.96898505,-43.18633234
2019-05-13 23:12:13,-65,38:9a:f6:8f:1f:bd,-22.96898505,-43.18633234
2019-05-13 23:12:16,-87,48:49:c7:be:ac:e8,-22.96898893,-43.18636416
2019-05-13 23:12:16,-71,e6:18:f8:89:b2:f4,-22.96898893,-43.18636416
2019-05-13 23:12:17,-71,88:b4:a6:c7:69:15,-22.96903317,-43.18643786
2019-05-13 23:12:18,-65,ea:80:e2:95:bb:ab,-22.96903317,-43.18643786
2019-05-13 23:12:18,-79,fc:64:3a:5c:81:0e,-22.96903317,-43.18643786
2019-05-13 23:12:18,-85,98:39:8e:db:b2:39,-22.96903317,-43.18643786
2019-05-13 23:12:18,-67,38:80:df:3b:33:f7,-22.96903317,-43.18643786
2019-05-13 23:12:18,-71,ae:fe:d3:53:9d:42,-22.96903317,-43.18643786
2019-05-13 23:12:19,-89,00:34:da:20:03:1a,-22.96903317,-43.18643786
2019-05-13 23:12:19,-63,38:80:df:3b:33:f7,-22.96903317,-43.18643786
2019-05-13 23:12:19,-73,d0:04:01:99:a6:58,-22.96903317,-43.18643786
2019-05-13 23:12:20,-79,7c:8b:b5:23:3f:f9,-22.9690923,-43.1864797
2019-05-13 23:12:20,-73,00:34:da:20:03:1a,-22.9690923,-43.1864797
2019-05-13 23:12:20,-73,d0:04:01:62:93:45,-22.9690923,-43.1864797
2019-05-13 23:12:20,-75,88:83:5d:b0:18:79,-22.9690923,-43.1864797
2019-05-13 23:12:21,-51,dc:bf:e9:05:3a:c4,-22.9690923,-43.1864797
2019-05-13 23:12:21,-81,00:05:9e:96:a9:fe,-22.9690923,-43.1864797
2019-05-13 23:12:22,-71,82:0e:dc:1f:f7:43,-22.96914333,-43.18652898
2019-05-13 23:12:22,-75,98:83:89:67:10:b1,-22.96914333,-43.18652898
2019-05-13 23:12:23,-75,9e:65:d9:59:91:a1,-22.96914333,-43.18652898
2019-05-13 23:12:23,-85,8c:f7:10:93:8d:f4,-22.96914333,-43.18652898
2019-05-13 23:12:23,-77,7c:8b:b5:23:3f:f9,-22.96914333,-43.18652898
2019-05-13 23:12:24,-71,7a:86:75:d2:a1:9d,-22.96914333,-43.18652898
2019-05-13 23:12:24,-79,82:20:be:6f:6e:98,-22.96914333,-43.18652898
2019-05-13 23:12:24,-77,7c:8b:b5:23:3f:f9,-22.96914333,-43.18652898
2019-05-13 23:12:24,-89,46:97:c0:14:2e:c5,-22.96914333,-43.18652898
2019-05-13 23:12:25,-73,b8:1d:aa:e4:ae:33,-22.96926944,-43.18667903
2019-05-13 23:12:25,-75,48:49:c7:ed:62:32,-22.96926944,-43.18667903
2019-05-13 23:12:26,-71,96:66:c0:31:0f:80,-22.96926944,-43.18667903
2019-05-13 23:12:26,-89,02:75:62:b6:f9:87,-22.96926944,-43.18667903
2019-05-13 23:12:26,-45,48:49:c7:ed:62:32,-22.96926944,-43.18667903
2019-05-13 23:12:26,-77,d0:77:14:c4:64:96,-22.96926944,-43.18667903
2019-05-13 23:12:27,-71,02:75:62:b6:f9:87,-22.96926944,-43.18667903
2019-05-13 23:12:27,-67,80:58:f8:f1:91:5d,-22.96926944,-43.18667903
2019-05-13 23:12:28,-87,5a:70:9d:41:d7:79,-22.96938306,-43.18682315
2019-05-13 23:12:28,-83,7c:8b:b5:23:3f:f9,-22.96938306,-43.18682315
2019-05-13 23:12:28,-85,88:83:5d:b0:18:79,-22.96938306,-43.18682315
2019-05-13 23:12:28,-71,80:58:f8:f1:91:5d,-22.96938306,-43.18682315
2019-05-13 23:12:29,-71,7c:8b:b5:23:3f:f9,-22.96938306,-43.18682315
2019-05-13 23:12:29,-71,38:80:df:3b:33:f7,-22.96938306,-43.18682315
2019-05-13 23:12:29,-81,1c:56:fe:f0:32:41,-22.96938306,-43.18682315
2019-05-13 23:12:32,-85,7c:8b:b5:23:3f:f9,-22.96949586,-43.18697496
2019-05-13 23:12:34,-67,38:ca:da:9a:d9:9a,-22.96964201,-43.18720889
2019-05-13 23:12:35,-87,2a:83:89:5e:9f:8b,-22.96964201,-43.18720889
2019-05-13 23:12:36,-83,f0:d7:aa:e7:28:39,-22.96974957,-43.18738328
2019-05-13 23:12:36,-71,f0:d7:aa:d1:cb:22,-22.96974957,-43.18738328
2019-05-13 23:12:36,-73,7c:8b:b5:23:3f:f9,-22.96974957,-43.18738328
2019-05-13 23:12:37,-75,48:49:c7:ed:62:32,-22.96974957,-43.18738328
2019-05-13 23:12:37,-59,fc:64:3a:57:64:a4,-22.96974957,-43.18738328
2019-05-13 23:12:37,-67,da:a1:19:10:6c:c5,-22.96974957,-43.18738328
2019-05-13 23:12:37,-69,14:32:d1:1d:9e:22,-22.96974957,-43.18738328
2019-05-13 23:12:38,-57,fc:64:3a:57:64:a4,-22.96974957,-43.18738328
2019-05-13 23:12:39,-71,a0:d7:95:47:19:51,-22.96986695,-43.18766495
2019-05-13 23:12:39,-83,88:b4:a6:56:0b:7d,-22.96986695,-43.18766495
2019-05-13 23:12:39,-73,a4:5d:36:0a:6d:56,-22.96986695,-43.18766495
2019-05-13 23:12:39,-85,f0:d7:aa:e7:28:39,-22.96986695,-43.18766495
2019-05-13 23:12:39,-87,10:d3:8a:14:48:d0,-22.96986695,-43.18766495
2019-05-13 23:12:40,-87,10:d3:8a:14:48:d0,-22.96986695,-43.18766495
2019-05-13 23:12:40,-83,bc:8c:cd:aa:2c:06,-22.96986695,-43.18766495
2019-05-13 23:12:42,-83,38:9a:f6:b0:42:dd,-22.97009642,-43.18800626
2019-05-13 23:12:42,-51,dc:bf:e9:91:0b:6d,-22.97009642,-43.18800626
2019-05-13 23:12:42,-83,22:b7:c3:c0:2e:71,-22.97009642,-43.18800626
2019-05-13 23:12:43,-67,38:9a:f6:b0:42:dd,-22.97009642,-43.18800626
2019-05-13 23:12:43,-63,28:83:35:10:c4:49,-22.97009642,-43.18800626
2019-05-13 23:12:44,-77,30:cd:a7:ca:4f:10,-22.97009642,-43.18800626
2019-05-13 23:12:44,-81,28:83:35:10:c4:49,-22.97009642,-43.18800626
2019-05-13 23:12:44,-75,b0:f1:ec:d1:d8:dc,-22.97009642,-43.18800626
2019-05-13 23:12:45,-71,34:69:87:21:2e:18,-22.9703094,-43.18833853
2019-05-13 23:12:46,-75,88:b4:a6:56:0b:7d,-22.9703094,-43.18833853
2019-05-13 23:12:46,-89,34:69:87:21:2e:18,-22.9703094,-43.18833853
2019-05-13 23:12:46,-77,44:d2:44:15:86:ce,-22.9703094,-43.18833853
2019-05-13 23:12:46,-77,48:49:c7:d5:61:88,-22.9703094,-43.18833853
2019-05-13 23:12:47,-73,24:da:9b:8f:5c:c7,-22.9703094,-43.18833853
2019-05-13 23:12:47,-71,34:69:87:21:2e:18,-22.9703094,-43.18833853
2019-05-13 23:12:47,-87,00:16:6c:c4:3d:f4,-22.9703094,-43.18833853
2019-05-13 23:12:47,-71,88:b4:a6:56:0b:7d,-22.9703094,-43.18833853
2019-05-13 23:12:48,-71,24:da:9b:8f:5c:c7,-22.97053379,-43.18859761
2019-05-13 23:12:49,-85,d8:61:62:36:88:02,-22.97053379,-43.18859761
2019-05-13 23:12:50,-73,d8:61:62:36:88:02,-22.97053379,-43.18859761
2019-05-13 23:12:51,-87,38:9a:f6:68:47:27,-22.97077828,-43.1888659
2019-05-13 23:12:52,-87,38:9a:f6:68:47:27,-22.97077828,-43.1888659
2019-05-13 23:12:52,-85,88:79:7e:8f:8a:3a,-22.97077828,-43.1888659
2019-05-13 23:12:53,-67,38:9a:f6:68:47:27,-22.97077828,-43.1888659
2019-05-13 23:12:53,-85,c0:8c:71:bd:9f:b9,-22.97077828,-43.1888659
2019-05-13 23:12:54,-83,36:32:b2:f8:89:ae,-22.97107723,-43.18910757
2019-05-13 23:12:54,-81,ac:e4:b5:d0:7d:72,-22.97107723,-43.18910757
2019-05-13 23:12:55,-89,d0:04:01:91:8a:05,-22.97107723,-43.18910757
2019-05-13 23:12:55,-85,02:05:ba:4a:29:80,-22.97107723,-43.18910757
2019-05-13 23:12:56,-75,8c:f7:10:53:b0:de,-22.97107723,-43.18910757
2019-05-13 23:12:56,-79,02:05:ba:4a:29:80,-22.97107723,-43.18910757
2019-05-13 23:12:56,-73,72:ce:8d:87:ff:3d,-22.97107723,-43.18910757
2019-05-13 23:12:57,-77,88:b4:a6:56:0b:7d,-22.9713268,-43.18931762
2019-05-13 23:12:57,-87,a8:16:d0:ee:ad:53,-22.9713268,-43.18931762
2019-05-13 23:12:57,-77,d0:04:01:7a:8a:b5,-22.9713268,-43.18931762
2019-05-13 23:12:57,-81,d0:04:01:8c:ff:ec,-22.9713268,-43.18931762
2019-05-13 23:12:58,-67,00:8e:f2:dd:6b:54,-22.9713268,-43.18931762
2019-05-13 23:12:58,-67,8c:f7:10:72:a9:da,-22.9713268,-43.18931762
2019-05-13 23:12:59,-83,02:70:af:fc:81:eb,-22.9713268,-43.18931762
2019-05-13 23:13:00,-77,02:70:af:fc:81:eb,-22.97159845,-43.18955694
2019-05-13 23:13:00,-77,94:39:e5:ef:2d:7b,-22.97159845,-43.18955694
2019-05-13 23:13:00,-71,1c:c6:3c:5b:3e:ce,-22.97159845,-43.18955694
2019-05-13 23:13:01,-57,84:20:96:d0:b6:5d,-22.97159845,-43.18955694
2019-05-13 23:13:03,-65,08:8c:2c:f5:d2:e6,-22.97187426,-43.18980504
2019-05-13 23:13:03,-83,00:8e:f2:dd:6b:54,-22.97187426,-43.18980504
2019-05-13 23:13:03,-75,b8:d7:af:81:a1:56,-22.97187426,-43.18980504
2019-05-13 23:13:03,-35,dc:bf:e9:00:9e:00,-22.97187426,-43.18980504
2019-05-13 23:13:04,-49,fc:64:3a:8d:e6:58,-22.97187426,-43.18980504
2019-05-13 23:13:04,-87,50:3e:aa:6e:5f:ce,-22.97187426,-43.18980504
2019-05-13 23:13:04,-67,a2:b6:ff:33:d7:5f,-22.97187426,-43.18980504
2019-05-13 23:13:05,-71,88:b4:a6:56:0b:7d,-22.97204014,-43.18998595
2019-05-13 23:13:05,-57,fc:64:3a:8d:e6:58,-22.97204014,-43.18998595
2019-05-13 23:13:05,-87,30:07:4d:d4:35:ce,-22.97204014,-43.18998595
2019-05-13 23:13:06,-73,c0:8c:71:93:ae:f2,-22.97204014,-43.18998595
2019-05-13 23:13:06,-69,c0:8c:71:d5:d0:d9,-22.97204014,-43.18998595
2019-05-13 23:13:06,-71,d6:02:33:61:5b:c7,-22.97204014,-43.18998595
2019-05-13 23:13:07,-77,48:49:c7:1d:bb:ba,-22.97204014,-43.18998595
2019-05-13 23:13:07,-71,ba:69:70:68:74:f0,-22.97204014,-43.18998595
2019-05-13 23:13:08,-67,b0:6e:bf:29:ce:49,-22.9722771,-43.19020369
2019-05-13 23:13:08,-85,f0:d7:aa:83:22:b0,-22.9722771,-43.19020369
2019-05-13 23:13:08,-71,d2:cb:8a:b6:b5:a1,-22.9722771,-43.19020369
2019-05-13 23:13:08,-35,38:80:df:3b:33:f7,-22.9722771,-43.19020369
2019-05-13 23:13:09,-67,f0:d7:aa:1e:07:27,-22.9722771,-43.19020369
2019-05-13 23:13:09,-59,f6:44:46:30:fa:f6,-22.9722771,-43.19020369
2019-05-13 23:13:09,-81,ae:0b:32:41:07:de,-22.9722771,-43.19020369
2019-05-13 23:13:09,-81,86:69:67:f2:20:b6,-22.9722771,-43.19020369
2019-05-13 23:13:10,-89,dc:bf:e9:18:5a:f7,-22.9722771,-43.19020369
2019-05-13 23:13:10,-77,44:d2:44:46:c6:bd,-22.9722771,-43.19020369
2019-05-13 23:13:10,-71,60:1d:91:9d:d3:d1,-22.9722771,-43.19020369
2019-05-13 23:13:10,-73,74:40:bb:f3:3d:5d,-22.9722771,-43.19020369
2019-05-13 23:13:10,-61,f6:44:46:30:fa:f6,-22.9722771,-43.19020369
2019-05-13 23:13:10,-87,c0:bd:d1:b2:5e:ac,-22.9722771,-43.19020369
2019-05-13 23:13:11,-73,dc:bf:e9:b7:e8:85,-22.97254716,-43.1904342
2019-05-13 23:13:11,-67,b2:ad:9a:72:20:3e,-22.97254716,-43.1904342
2019-05-13 23:13:11,-67,dc:bf:e9:13:5a:d1,-22.97254716,-43.1904342
2019-05-13 23:13:11,-79,32:80:b2:43:55:d2,-22.97254716,-43.1904342
2019-05-13 23:13:12,-89,04:d6:aa:38:d2:7e,-22.97254716,-43.1904342
2019-05-13 23:13:13,-73,92:d2:75:85:a0:5a,-22.97254716,-43.1904342
2019-05-13 23:13:13,-63,88:b4:a6:56:0b:7d,-22.97254716,-43.1904342
2019-05-13 23:13:14,-83,44:d2:44:46:c6:bd,-22.9728159,-43.19066174
2019-05-13 23:13:14,-71,08:f4:ab:df:4a:47,-22.9728159,-43.19066174
2019-05-13 23:13:15,-69,74:40:bb:f3:3d:5d,-22.9728159,-43.19066174
2019-05-13 23:13:15,-73,4a:01:48:be:2e:75,-22.9728159,-43.19066174
2019-05-13 23:13:15,-65,f0:d7:aa:9c:40:44,-22.9728159,-43.19066174
2019-05-13 23:13:15,-67,ca:a4:f7:ff:7a:97,-22.9728159,-43.19066174
2019-05-13 23:13:16,-73,14:a3:64:9a:28:02,-22.9728159,-43.19066174
2019-05-13 23:13:17,-85,22:14:a1:e9:5d:62,-22.97305565,-43.19086307
2019-05-13 23:13:17,-85,a8:16:d0:b2:b7:57,-22.97305565,-43.19086307
2019-05-13 23:13:18,-65,a8:16:d0:b2:b7:57,-22.97305565,-43.19086307
2019-05-13 23:13:18,-67,60:1d:91:8a:fb:9b,-22.97305565,-43.19086307
2019-05-13 23:13:19,-85,c0:bd:d1:b2:5e:ac,-22.97305565,-43.19086307
2019-05-13 23:13:19,-85,44:d2:44:46:c6:bd,-22.97305565,-43.19086307
2019-05-13 23:13:19,-87,02:10:e9:fe:63:55,-22.97305565,-43.19086307
2019-05-13 23:13:21,-87,0c:9d:92:23:d0:8c,-22.97336057,-43.19101946
2019-05-13 23:13:21,-81,88:b4:a6:56:0b:7d,-22.97336057,-43.19101946
2019-05-13 23:13:21,-87,28:83:35:a6:69:b7,-22.97336057,-43.19101946
2019-05-13 23:13:22,-67,b0:6e:bf:29:ce:49,-22.97336057,-43.19101946
2019-05-13 23:13:22,-87,24:18:1d:0a:ae:63,-22.97336057,-43.19101946
2019-05-13 23:13:23,-87,de:da:58:dd:29:7b,-22.97358383,-43.19112892
2019-05-13 23:13:24,-31,dc:bf:e9:96:11:b8,-22.97358383,-43.19112892
2019-05-13 23:13:25,-73,30:07:4d:d4:35:ce,-22.97358383,-43.19112892
2019-05-13 23:13:26,-59,38:80:df:aa:eb:fa,-22.97370521,-43.19121905
2019-05-13 23:13:26,-87,60:1d:91:4e:71:46,-22.97370521,-43.19121905
2019-05-13 23:13:26,-89,44:d2:44:46:c6:bd,-22.97370521,-43.19121905
2019-05-13 23:13:27,-79,38:80:df:aa:eb:fa,-22.97370521,-43.19121905
2019-05-13 23:13:28,-73,08:8c:2c:f5:d2:e6,-22.97370521,-43.19121905
2019-05-13 23:13:29,-49,88:b4:a6:56:0b:7d,-22.97377099,-43.19123432
2019-05-13 23:13:30,-71,58:d9:c3:f6:1c:63,-22.97377099,-43.19123432
2019-05-13 23:13:31,-77,a8:16:d0:b7:6d:41,-22.97377099,-43.19123432
2019-05-13 23:13:31,-87,44:d2:44:46:c6:bd,-22.97377099,-43.19123432
2019-05-13 23:13:32,-87,68:c4:4d:e1:d8:92,-22.97377741,-43.19127383
2019-05-13 23:13:32,-77,08:f4:ab:df:4a:47,-22.97377741,-43.19127383
2019-05-13 23:13:32,-73,04:d6:aa:38:d2:7e,-22.97377741,-43.19127383
2019-05-13 23:13:33,-73,02:ee:e3:a3:bc:c0,-22.97377741,-43.19127383
