1557787494,-77,2,ff:ff:ff:ff:ff:ff,fc:64:3a:4c:1a:1c,ff:ff:ff:ff:ff:ff,
1557787494,-87,2,ff:ff:ff:ff:ff:ff,28:83:35:fd:e3:a1,ff:ff:ff:ff:ff:ff,QWERTY
1557787494,-83,2,ff:ff:ff:ff:ff:ff,a4:70:d6:16:61:26,ff:ff:ff:ff:ff:ff,
1557787494,-81,2,ff:ff:ff:ff:ff:ff,f4:f5:24:ec:62:3a,ff:ff:ff:ff:ff:ff,casa villatega
1557787494,-81,2,ff:ff:ff:ff:ff:ff,f4:f5:24:ec:62:3a,ff:ff:ff:ff:ff:ff,
1557787494,-83,2,ff:ff:ff:ff:ff:ff,f4:f5:24:ec:62:3a,ff:ff:ff:ff:ff:ff,casa villatega
1557787494,-81,2,ff:ff:ff:ff:ff:ff,f4:f5:24:ec:62:3a,ff:ff:ff:ff:ff:ff,
1557787494,-85,2,ff:ff:ff:ff:ff:ff,70:fd:46:24:f8:36,ff:ff:ff:ff:ff:ff,
1557787494,-73,2,ff:ff:ff:ff:ff:ff,70:fd:46:06:c7:c4,ff:ff:ff:ff:ff:ff,
1557787494,-83,2,ff:ff:ff:ff:ff:ff,f4:f5:24:ec:62:3a,ff:ff:ff:ff:ff:ff,
1557787494,-83,2,ff:ff:ff:ff:ff:ff,f4:f5:24:ec:62:3a,ff:ff:ff:ff:ff:ff,casa villatega
1557787494,-81,2,ff:ff:ff:ff:ff:ff,f4:f5:24:ec:62:3a,ff:ff:ff:ff:ff:ff,
1557787494,-83,2,ff:ff:ff:ff:ff:ff,f4:f5:24:ec:62:3a,ff:ff:ff:ff:ff:ff,
1557787494,-87,2,ff:ff:ff:ff:ff:ff,0c:cb:85:b6:bf:91,ff:ff:ff:ff:ff:ff,
1557787495,-77,2,ff:ff:ff:ff:ff:ff,00:02:6f:30:c6:46,ff:ff:ff:ff:ff:ff,APBRIO044
1557787495,-87,2,ff:ff:ff:ff:ff:ff,30:4b:07:45:e1:ef,ff:ff:ff:ff:ff:ff,
1557787496,-57,5,ff:ff:ff:ff:ff:ff,a8:16:d0:e5:b4:55,ff:ff:ff:ff:ff:ff,
1557787496,-57,5,ff:ff:ff:ff:ff:ff,a8:16:d0:e5:b4:55,ff:ff:ff:ff:ff:ff,
1557787496,-59,5,ff:ff:ff:ff:ff:ff,a8:16:d0:e5:b4:55,ff:ff:ff:ff:ff:ff,
1557787496,-63,5,ff:ff:ff:ff:ff:ff,a8:16:d0:e5:b4:55,ff:ff:ff:ff:ff:ff,
1557787496,-87,5,ff:ff:ff:ff:ff:ff,2c:4d:54:e2:4b:77,ff:ff:ff:ff:ff:ff,
1557787496,-89,5,ff:ff:ff:ff:ff:ff,2c:4d:54:e2:4b:77,ff:ff:ff:ff:ff:ff,
1557787495,-81,3,ff:ff:ff:ff:ff:ff,00:02:6f:30:c6:46,ff:ff:ff:ff:ff:ff,APBRIO044
1557787495,-87,3,ff:ff:ff:ff:ff:ff,5c:70:a3:9c:90:b4,ff:ff:ff:ff:ff:ff,
1557787495,-85,3,ff:ff:ff:ff:ff:ff,5c:70:a3:9c:90:b4,ff:ff:ff:ff:ff:ff,
1557787495,-85,3,ff:ff:ff:ff:ff:ff,5c:70:a3:9c:90:b4,ff:ff:ff:ff:ff:ff,
1557787495,-85,3,ff:ff:ff:ff:ff:ff,5c:70:a3:9c:90:b4,ff:ff:ff:ff:ff:ff,
1557787495,-85,3,ff:ff:ff:ff:ff:ff,98:39:8e:10:e1:6b,ff:ff:ff:ff:ff:ff,
1557787495,-83,3,ff:ff:ff:ff:ff:ff,98:39:8e:10:e1:6b,ff:ff:ff:ff:ff:ff,
1557787495,-39,3,ff:ff:ff:ff:ff:ff,a8:16:d0:e5:b4:55,ff:ff:ff:ff:ff:ff,
1557787495,-39,3,ff:ff:ff:ff:ff:ff,a8:16:d0:e5:b4:55,ff:ff:ff:ff:ff:ff,
1557787496,-85,3,ff:ff:ff:ff:ff:ff,da:a1:19:f7:bc:70,ff:ff:ff:ff:ff:ff,
1557787496,-81,3,ff:ff:ff:ff:ff:ff,08:c5:e1:a0:ce:60,ff:ff:ff:ff:ff:ff,
1557787496,-87,3,ff:ff:ff:ff:ff:ff,28:3f:69:dc:e1:7d,ff:ff:ff:ff:ff:ff,
1557787496,-75,3,ff:ff:ff:ff:ff:ff,08:c5:e1:a0:ce:60,ff:ff:ff:ff:ff:ff,
1557787496,-67,3,ff:ff:ff:ff:ff:ff,2c:4d:54:e2:4b:77,ff:ff:ff:ff:ff:ff,
1557787496,-67,3,ff:ff:ff:ff:ff:ff,2c:4d:54:e2:4b:77,ff:ff:ff:ff:ff:ff,
1557787496,-67,3,ff:ff:ff:ff:ff:ff,2c:4d:54:e2:4b:77,ff:ff:ff:ff:ff:ff,
1557787496,-81,3,ff:ff:ff:ff:ff:ff,da:a1:19:81:4b:91,ff:ff:ff:ff:ff:ff,
1557787496,-83,3,ff:ff:ff:ff:ff:ff,da:a1:19:81:4b:91,ff:ff:ff:ff:ff:ff,
1557787496,-77,3,ff:ff:ff:ff:ff:ff,da:a1:19:5b:79:64,ff:ff:ff:ff:ff:ff,
1557787496,-83,3,ff:ff:ff:ff:ff:ff,d4:63:c6:d6:11:5c,ff:ff:ff:ff:ff:ff,
1557787496,-87,3,ff:ff:ff:ff:ff:ff,da:a1:19:1e:86:3a,ff:ff:ff:ff:ff:ff,
1557787496,-81,3,ff:ff:ff:ff:ff:ff,98:39:8e:2d:88:5f,ff:ff:ff:ff:ff:ff,
1557787496,-83,3,ff:ff:ff:ff:ff:ff,98:39:8e:2d:88:5f,ff:ff:ff:ff:ff:ff,mg
1557787496,-83,3,ff:ff:ff:ff:ff:ff,98:39:8e:2d:88:5f,ff:ff:ff:ff:ff:ff,guidinha
1557787496,-85,3,ff:ff:ff:ff:ff:ff,98:39:8e:2d:88:5f,ff:ff:ff:ff:ff:ff,Guidinha
1557787496,-81,3,ff:ff:ff:ff:ff:ff,98:39:8e:2d:88:5f,ff:ff:ff:ff:ff:ff,
1557787496,-81,3,ff:ff:ff:ff:ff:ff,98:39:8e:2d:88:5f,ff:ff:ff:ff:ff:ff,mg
1557787496,-77,3,ff:ff:ff:ff:ff:ff,98:39:8e:2d:88:5f,ff:ff:ff:ff:ff:ff,guidinha
1557787496,-75,3,ff:ff:ff:ff:ff:ff,e2:50:5f:fa:f2:c1,ff:ff:ff:ff:ff:ff,
1557787496,-87,3,ff:ff:ff:ff:ff:ff,d0:77:14:67:c2:2c,ff:ff:ff:ff:ff:ff,
1557787497,-69,3,ff:ff:ff:ff:ff:ff,e2:50:5f:fa:f2:c1,ff:ff:ff:ff:ff:ff,
1557787497,-79,3,ff:ff:ff:ff:ff:ff,00:02:6f:30:c6:46,ff:ff:ff:ff:ff:ff,APBRIO044
1557787497,-87,6,ff:ff:ff:ff:ff:ff,fc:64:3a:a9:13:5e,ff:ff:ff:ff:ff:ff,
1557787497,-89,6,ff:ff:ff:ff:ff:ff,98:39:8e:4b:e9:01,ff:ff:ff:ff:ff:ff,
1557787498,-87,6,ff:ff:ff:ff:ff:ff,98:39:8e:4b:e9:01,ff:ff:ff:ff:ff:ff,
1557787499,-83,6,ff:ff:ff:ff:ff:ff,48:49:c7:01:bb:82,ff:ff:ff:ff:ff:ff,wifitipofree
1557787499,-33,6,ff:ff:ff:ff:ff:ff,dc:bf:e9:6d:4f:bc,ff:ff:ff:ff:ff:ff,
1557787499,-87,6,ff:ff:ff:ff:ff:ff,48:49:c7:01:bb:82,ff:ff:ff:ff:ff:ff,
1557787497,-79,4,ff:ff:ff:ff:ff:ff,48:49:c7:cc:46:48,ff:ff:ff:ff:ff:ff,
1557787497,-79,4,ff:ff:ff:ff:ff:ff,da:a1:19:8e:c8:a7,ff:ff:ff:ff:ff:ff,
1557787497,-81,4,ff:ff:ff:ff:ff:ff,da:a1:19:8e:c8:a7,ff:ff:ff:ff:ff:ff,
1557787497,-65,4,ff:ff:ff:ff:ff:ff,98:39:8e:4b:e9:01,ff:ff:ff:ff:ff:ff,
1557787497,-67,4,ff:ff:ff:ff:ff:ff,98:39:8e:4b:e9:01,ff:ff:ff:ff:ff:ff,
1557787497,-79,4,ff:ff:ff:ff:ff:ff,e2:c0:a5:a9:d9:6f,ff:ff:ff:ff:ff:ff,
1557787498,-83,4,ff:ff:ff:ff:ff:ff,08:c5:e1:a0:d5:3f,ff:ff:ff:ff:ff:ff,
1557787498,-81,4,ff:ff:ff:ff:ff:ff,08:c5:e1:a0:d5:3f,ff:ff:ff:ff:ff:ff,
1557787498,-83,4,ff:ff:ff:ff:ff:ff,08:c5:e1:a0:d5:3f,ff:ff:ff:ff:ff:ff,TP-LINK_7462
1557787498,-81,4,ff:ff:ff:ff:ff:ff,da:a1:19:9f:f7:6b,ff:ff:ff:ff:ff:ff,
1557787498,-87,4,ff:ff:ff:ff:ff:ff,00:02:6f:30:c6:46,ff:ff:ff:ff:ff:ff,APBRIO044
1557787498,-81,4,ff:ff:ff:ff:ff:ff,50:92:b9:01:02:e0,ff:ff:ff:ff:ff:ff,
1557787499,-67,4,ff:ff:ff:ff:ff:ff,48:49:c7:01:bb:82,ff:ff:ff:ff:ff:ff,wifitipofree
1557787499,-67,4,ff:ff:ff:ff:ff:ff,48:49:c7:01:bb:82,ff:ff:ff:ff:ff:ff,
1557787499,-27,4,ff:ff:ff:ff:ff:ff,dc:bf:e9:6d:4f:bc,ff:ff:ff:ff:ff:ff,
1557787499,-25,4,ff:ff:ff:ff:ff:ff,dc:bf:e9:6d:4f:bc,ff:ff:ff:ff:ff:ff,
1557787499,-73,4,ff:ff:ff:ff:ff:ff,68:c4:4d:d8:03:81,ff:ff:ff:ff:ff:ff,
1557787499,-75,4,ff:ff:ff:ff:ff:ff,68:c4:4d:d8:03:81,ff:ff:ff:ff:ff:ff,
1557787499,-71,4,ff:ff:ff:ff:ff:ff,68:c4:4d:d8:03:81,ff:ff:ff:ff:ff:ff,
1557787499,-73,4,ff:ff:ff:ff:ff:ff,68:c4:4d:d8:03:81,ff:ff:ff:ff:ff:ff,
1557787500,-85,7,ff:ff:ff:ff:ff:ff,24:da:9b:93:11:1b,ff:ff:ff:ff:ff:ff,
1557787500,-85,7,ff:ff:ff:ff:ff:ff,24:da:9b:93:11:1b,ff:ff:ff:ff:ff:ff,
1557787500,-89,7,ff:ff:ff:ff:ff:ff,24:da:9b:93:11:1b,ff:ff:ff:ff:ff:ff,
1557787500,-91,7,ff:ff:ff:ff:ff:ff,24:da:9b:93:11:1b,ff:ff:ff:ff:ff:ff,
1557787500,-57,7,ff:ff:ff:ff:ff:ff,38:2d:d1:a7:2d:f7,ff:ff:ff:ff:ff:ff,
1557787501,-57,7,ff:ff:ff:ff:ff:ff,38:2d:d1:a7:2d:f7,ff:ff:ff:ff:ff:ff,
1557787501,-89,7,ff:ff:ff:ff:ff:ff,fc:64:3a:15:b7:12,ff:ff:ff:ff:ff:ff,
1557787501,-89,7,ff:ff:ff:ff:ff:ff,f4:f5:24:ec:62:3a,ff:ff:ff:ff:ff:ff,casa villatega
1557787501,-91,7,ff:ff:ff:ff:ff:ff,f4:f5:24:ec:62:3a,ff:ff:ff:ff:ff:ff,
1557787501,-87,7,ff:ff:ff:ff:ff:ff,f4:f5:24:ec:62:3a,ff:ff:ff:ff:ff:ff,casa villatega
1557787501,-89,7,ff:ff:ff:ff:ff:ff,f4:f5:24:ec:62:3a,ff:ff:ff:ff:ff:ff,
1557787499,-65,5,ff:ff:ff:ff:ff:ff,24:da:9b:93:11:1b,ff:ff:ff:ff:ff:ff,
1557787499,-65,5,ff:ff:ff:ff:ff:ff,24:da:9b:93:11:1b,ff:ff:ff:ff:ff:ff,
1557787499,-65,5,ff:ff:ff:ff:ff:ff,24:da:9b:93:11:1b,ff:ff:ff:ff:ff:ff,
1557787500,-83,5,ff:ff:ff:ff:ff:ff,50:92:b9:ee:d5:58,ff:ff:ff:ff:ff:ff,TIM Wi-Fi SIM
1557787500,-81,5,ff:ff:ff:ff:ff:ff,50:92:b9:ee:d5:58,ff:ff:ff:ff:ff:ff,descontruindo
1557787500,-85,5,ff:ff:ff:ff:ff:ff,50:92:b9:ee:d5:58,ff:ff:ff:ff:ff:ff,desconstruindo
1557787500,-81,5,ff:ff:ff:ff:ff:ff,58:d9:c3:ce:ac:f8,ff:ff:ff:ff:ff:ff,
1557787500,-79,5,ff:ff:ff:ff:ff:ff,00:02:6f:30:c6:46,ff:ff:ff:ff:ff:ff,APBRIO044
1557787500,-85,5,ff:ff:ff:ff:ff:ff,02:1f:98:82:84:06,ff:ff:ff:ff:ff:ff,
1557787500,-71,5,ff:ff:ff:ff:ff:ff,48:49:c7:01:bb:82,ff:ff:ff:ff:ff:ff,wifitipofree
1557787500,-83,5,ff:ff:ff:ff:ff:ff,38:80:df:e2:f9:73,ff:ff:ff:ff:ff:ff,
1557787500,-77,5,ff:ff:ff:ff:ff:ff,38:80:df:e2:f9:73,ff:ff:ff:ff:ff:ff,
1557787500,-71,5,ff:ff:ff:ff:ff:ff,48:49:c7:01:bb:82,ff:ff:ff:ff:ff:ff,wifitipofree
1557787500,-85,5,ff:ff:ff:ff:ff:ff,38:80:df:e2:f9:73,ff:ff:ff:ff:ff:ff,
1557787500,-71,5,ff:ff:ff:ff:ff:ff,48:49:c7:01:bb:82,ff:ff:ff:ff:ff:ff,
1557787500,-77,5,ff:ff:ff:ff:ff:ff,48:49:c7:01:bb:82,ff:ff:ff:ff:ff:ff,
1557787500,-85,5,ff:ff:ff:ff:ff:ff,dc:bf:e9:cc:15:bd,ff:ff:ff:ff:ff:ff,
1557787500,-67,5,ff:ff:ff:ff:ff:ff,24:da:9b:93:11:1b,ff:ff:ff:ff:ff:ff,
1557787500,-83,5,ff:ff:ff:ff:ff:ff,28:83:35:66:a5:75,ff:ff:ff:ff:ff:ff,
1557787500,-45,5,ff:ff:ff:ff:ff:ff,38:2d:d1:a7:2d:f7,ff:ff:ff:ff:ff:ff,
1557787500,-85,5,ff:ff:ff:ff:ff:ff,28:83:35:66:a5:75,ff:ff:ff:ff:ff:ff,
1557787500,-49,5,ff:ff:ff:ff:ff:ff,38:2d:d1:a7:2d:f7,ff:ff:ff:ff:ff:ff,
1557787501,-73,5,ff:ff:ff:ff:ff:ff,fc:64:3a:15:b7:12,ff:ff:ff:ff:ff:ff,
1557787501,-77,5,ff:ff:ff:ff:ff:ff,fc:64:3a:15:b7:12,ff:ff:ff:ff:ff:ff,rotablet
1557787501,-73,5,ff:ff:ff:ff:ff:ff,fc:64:3a:15:b7:12,ff:ff:ff:ff:ff:ff,
1557787501,-73,5,ff:ff:ff:ff:ff:ff,fc:64:3a:15:b7:12,ff:ff:ff:ff:ff:ff,rotablet
1557787501,-73,5,ff:ff:ff:ff:ff:ff,fc:64:3a:15:b7:12,ff:ff:ff:ff:ff:ff,MOVISTAR WIFI
1557787501,-73,5,ff:ff:ff:ff:ff:ff,fc:64:3a:15:b7:12,ff:ff:ff:ff:ff:ff,VIVO-WIFI
1557787501,-81,5,ff:ff:ff:ff:ff:ff,88:b4:a6:9c:05:43,ff:ff:ff:ff:ff:ff,
1557787501,-75,5,ff:ff:ff:ff:ff:ff,fc:64:3a:15:b7:12,ff:ff:ff:ff:ff:ff,rotablet
1557787501,-77,5,ff:ff:ff:ff:ff:ff,fc:64:3a:15:b7:12,ff:ff:ff:ff:ff:ff,
1557787501,-69,5,ff:ff:ff:ff:ff:ff,88:b4:a6:9c:05:43,ff:ff:ff:ff:ff:ff,
1557787501,-75,5,ff:ff:ff:ff:ff:ff,f4:f5:24:ec:62:3a,ff:ff:ff:ff:ff:ff,
1557787501,-89,5,ff:ff:ff:ff:ff:ff,cc:b8:a8:9f:1f:c2,ff:ff:ff:ff:ff:ff,
1557787501,-71,5,ff:ff:ff:ff:ff:ff,f4:f5:24:ec:62:3a,ff:ff:ff:ff:ff:ff,casa villatega
1557787501,-71,5,ff:ff:ff:ff:ff:ff,f4:f5:24:ec:62:3a,ff:ff:ff:ff:ff:ff,
1557787501,-73,5,ff:ff:ff:ff:ff:ff,f4:f5:24:ec:62:3a,ff:ff:ff:ff:ff:ff,casa villatega
1557787501,-83,5,ff:ff:ff:ff:ff:ff,0c:cb:85:b6:bf:91,ff:ff:ff:ff:ff:ff,
1557787501,-69,5,ff:ff:ff:ff:ff:ff,0c:cb:85:b6:bf:91,ff:ff:ff:ff:ff:ff,
1557787501,-81,5,ff:ff:ff:ff:ff:ff,0c:cb:85:b6:bf:91,ff:ff:ff:ff:ff:ff,
1557787501,-81,5,ff:ff:ff:ff:ff:ff,0c:cb:85:b6:bf:91,ff:ff:ff:ff:ff:ff,
1557787501,-71,5,ff:ff:ff:ff:ff:ff,a8:16:d0:13:66:dd,ff:ff:ff:ff:ff:ff,
1557787501,-63,5,ff:ff:ff:ff:ff:ff,7a:a7:59:2e:8e:5b,ff:ff:ff:ff:ff:ff,wifi.italia.it
1557787501,-63,5,ff:ff:ff:ff:ff:ff,7a:a7:59:2e:8e:5b,ff:ff:ff:ff:ff:ff,
1557787501,-85,8,ff:ff:ff:ff:ff:ff,a8:16:d0:13:66:dd,ff:ff:ff:ff:ff:ff,
1557787501,-89,8,ff:ff:ff:ff:ff:ff,a8:16:d0:13:66:dd,ff:ff:ff:ff:ff:ff,
1557787502,-87,8,ff:ff:ff:ff:ff:ff,b8:1d:aa:a4:3f:98,ff:ff:ff:ff:ff:ff,
1557787502,-85,8,ff:ff:ff:ff:ff:ff,b8:1d:aa:a4:3f:98,ff:ff:ff:ff:ff:ff,
1557787503,-91,8,ff:ff:ff:ff:ff:ff,30:4b:07:45:e1:ef,ff:ff:ff:ff:ff:ff,
1557787503,-87,8,ff:ff:ff:ff:ff:ff,04:1b:6d:ad:5d:85,ff:ff:ff:ff:ff:ff,
1557787503,-85,8,ff:ff:ff:ff:ff:ff,04:1b:6d:ad:5d:85,ff:ff:ff:ff:ff:ff,
1557787502,-79,6,ff:ff:ff:ff:ff:ff,b8:1d:aa:a4:3f:98,ff:ff:ff:ff:ff:ff,
1557787502,-79,6,ff:ff:ff:ff:ff:ff,b8:1d:aa:a4:3f:98,ff:ff:ff:ff:ff:ff,
1557787502,-67,6,ff:ff:ff:ff:ff:ff,5e:35:7b:93:1f:14,ff:ff:ff:ff:ff:ff,
1557787502,-85,6,ff:ff:ff:ff:ff:ff,fc:64:3a:5d:be:c0,ff:ff:ff:ff:ff:ff,
1557787502,-89,6,ff:ff:ff:ff:ff:ff,dc:35:f1:29:74:e9,ff:ff:ff:ff:ff:ff,
1557787503,-85,6,ff:ff:ff:ff:ff:ff,50:92:b9:43:18:04,ff:ff:ff:ff:ff:ff,
1557787504,-87,5,ff:ff:ff:ff:ff:ff,48:49:c7:01:bb:82,ff:ff:ff:ff:ff:ff,wifitipofree
1557787504,-61,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultoriopsi
1557787504,-63,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,
1557787504,-63,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,
1557787504,-61,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultorio terapeutico
1557787504,-63,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultoriopsi
1557787504,-61,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,
1557787504,-63,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultorio terapeutico
1557787504,-63,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultoriopsi
1557787504,-63,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,
1557787504,-61,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultorio terapeutico
1557787504,-63,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultoriopsi
1557787504,-61,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,
1557787504,-61,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultorio terapeutico
1557787504,-89,5,ff:ff:ff:ff:ff:ff,bc:ff:eb:5a:11:94,ff:ff:ff:ff:ff:ff,
1557787504,-89,5,ff:ff:ff:ff:ff:ff,36:3c:09:e7:a3:00,ff:ff:ff:ff:ff:ff,wifi.italia.it
1557787504,-91,5,ff:ff:ff:ff:ff:ff,36:3c:09:e7:a3:00,ff:ff:ff:ff:ff:ff,wifi.italia.it
1557787504,-87,5,ff:ff:ff:ff:ff:ff,36:3c:09:e7:a3:00,ff:ff:ff:ff:ff:ff,
1557787504,-71,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultoriopsi
1557787504,-47,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultorio terapeutico
1557787504,-43,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,
1557787504,-45,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultorio terapeutico
1557787504,-45,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultoriopsi
1557787504,-43,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,
1557787504,-43,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultorio terapeutico
1557787504,-43,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultoriopsi
1557787504,-43,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,
1557787504,-43,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultorio terapeutico
1557787504,-43,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultoriopsi
1557787504,-41,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,
1557787504,-43,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultorio terapeutico
1557787504,-43,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:9d:f4,ff:ff:ff:ff:ff:ff,consultoriopsi
1557787504,-85,7,ff:ff:ff:ff:ff:ff,16:1d:5b:6f:0b:30,ff:ff:ff:ff:ff:ff,
1557787504,-77,7,ff:ff:ff:ff:ff:ff,bc:ff:eb:33:64:18,ff:ff:ff:ff:ff:ff,
1557787504,-67,7,ff:ff:ff:ff:ff:ff,36:3c:09:e7:a3:00,ff:ff:ff:ff:ff:ff,
1557787504,-77,7,ff:ff:ff:ff:ff:ff,bc:ff:eb:7e:8c:6e,ff:ff:ff:ff:ff:ff,
1557787504,-73,7,ff:ff:ff:ff:ff:ff,36:3c:09:e7:a3:00,ff:ff:ff:ff:ff:ff,wifi.italia.it
1557787504,-73,7,ff:ff:ff:ff:ff:ff,36:3c:09:e7:a3:00,ff:ff:ff:ff:ff:ff,
1557787504,-75,7,2a:32:c5:18:09:c9,48:49:c7:01:bb:82,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1557787505,-89,7,ff:ff:ff:ff:ff:ff,58:d9:c3:12:e0:46,ff:ff:ff:ff:ff:ff,
1557787505,-85,7,ff:ff:ff:ff:ff:ff,00:02:6f:30:c6:46,ff:ff:ff:ff:ff:ff,APBRIO044
1557787505,-89,7,ff:ff:ff:ff:ff:ff,30:4b:07:c6:8b:b7,ff:ff:ff:ff:ff:ff,
1557787505,-87,7,ff:ff:ff:ff:ff:ff,30:4b:07:c6:8b:b7,ff:ff:ff:ff:ff:ff,
1557787505,-85,7,ff:ff:ff:ff:ff:ff,d2:da:29:80:1c:74,ff:ff:ff:ff:ff:ff,
1557787505,-85,7,ff:ff:ff:ff:ff:ff,30:4b:07:c6:8b:b7,ff:ff:ff:ff:ff:ff,
1557787505,-85,7,ff:ff:ff:ff:ff:ff,30:4b:07:c6:8b:b7,ff:ff:ff:ff:ff:ff,
1557787505,-85,7,ff:ff:ff:ff:ff:ff,c0:8c:71:ec:6a:99,ff:ff:ff:ff:ff:ff,
1557787505,-83,7,ff:ff:ff:ff:ff:ff,c0:8c:71:ec:6a:99,ff:ff:ff:ff:ff:ff,
1557787505,-75,7,ff:ff:ff:ff:ff:ff,02:b2:83:10:7e:25,ff:ff:ff:ff:ff:ff,
1557787505,-85,7,ff:ff:ff:ff:ff:ff,c0:8c:71:ec:6a:99,ff:ff:ff:ff:ff:ff,
1557787505,-83,7,ff:ff:ff:ff:ff:ff,02:b2:83:10:7e:25,ff:ff:ff:ff:ff:ff,
1557787506,-85,7,ff:ff:ff:ff:ff:ff,38:80:df:77:37:16,ff:ff:ff:ff:ff:ff,
1557787506,-83,7,ff:ff:ff:ff:ff:ff,38:80:df:77:37:16,ff:ff:ff:ff:ff:ff,
1557787506,-83,7,ff:ff:ff:ff:ff:ff,60:1d:91:ec:15:0d,ff:ff:ff:ff:ff:ff,
1557787507,-87,6,ff:ff:ff:ff:ff:ff,0c:cb:85:b6:bf:91,ff:ff:ff:ff:ff:ff,
1557787507,-83,6,ff:ff:ff:ff:ff:ff,0c:cb:85:b6:bf:91,ff:ff:ff:ff:ff:ff,
1557787507,-89,6,ff:ff:ff:ff:ff:ff,48:49:c7:ca:e6:6a,ff:ff:ff:ff:ff:ff,
1557787507,-87,6,ff:ff:ff:ff:ff:ff,48:49:c7:ca:e6:6a,ff:ff:ff:ff:ff:ff,
1557787508,-89,6,ff:ff:ff:ff:ff:ff,b2:93:1e:0e:8a:0a,ff:ff:ff:ff:ff:ff,
1557787506,-81,8,ff:ff:ff:ff:ff:ff,0a:80:e9:8a:31:40,ff:ff:ff:ff:ff:ff,
1557787506,-83,8,ff:ff:ff:ff:ff:ff,0a:80:e9:8a:31:40,ff:ff:ff:ff:ff:ff,
1557787506,-85,8,ff:ff:ff:ff:ff:ff,8e:18:b5:ef:8b:78,ff:ff:ff:ff:ff:ff,
1557787506,-79,8,ff:ff:ff:ff:ff:ff,84:11:9e:c6:47:88,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1557787507,-85,8,ff:ff:ff:ff:ff:ff,fc:64:3a:9b:0e:66,ff:ff:ff:ff:ff:ff,
1557787507,-87,8,ff:ff:ff:ff:ff:ff,fc:64:3a:9b:0e:66,ff:ff:ff:ff:ff:ff,CLARO-WIFI
1557787507,-85,8,ff:ff:ff:ff:ff:ff,48:49:c7:38:4d:a6,ff:ff:ff:ff:ff:ff,
1557787507,-85,8,ff:ff:ff:ff:ff:ff,48:49:c7:38:4d:a6,ff:ff:ff:ff:ff:ff,paciente
1557787507,-85,8,ff:ff:ff:ff:ff:ff,88:b4:a6:ab:f8:11,ff:ff:ff:ff:ff:ff,
