1553910009,-85,6,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,21-30-56-86
1553910009,-87,6,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Cudeburro
1553910009,-87,6,ff:ff:ff:ff:ff:ff,10:f1:f2:93:b4:99,ff:ff:ff:ff:ff:ff,
1553910009,-89,6,ff:ff:ff:ff:ff:ff,10:f1:f2:93:b4:99,ff:ff:ff:ff:ff:ff,
1553910009,-89,6,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,
1553910009,-89,6,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Wi-Fi-ODBII
1553910009,-85,6,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Barracuda1
1553910009,-83,6,ff:ff:ff:ff:ff:ff,06:c6:6d:1a:c7:a6,ff:ff:ff:ff:ff:ff,
1553910009,-85,6,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,
1553910009,-71,6,ff:ff:ff:ff:ff:ff,06:c6:6d:1a:c7:a6,ff:ff:ff:ff:ff:ff,
1553910009,-87,6,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Wi-Fi-ODBII
1553910009,-87,6,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Barracuda1
1553910009,-87,6,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Wi-Fi-ODBII
1553910009,-87,6,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Barracuda1
1553910009,-83,3,ff:ff:ff:ff:ff:ff,be:96:06:25:fa:54,ff:ff:ff:ff:ff:ff,
1553910009,-65,3,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,florlizz
1553910009,-65,3,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,cmpk-visitante
1553910009,-65,3,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,21-30-56-86
1553910009,-65,3,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Cudeburro
1553910009,-65,3,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,
1553910009,-69,3,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,florlizz
1553910009,-69,3,ff:ff:ff:ff:ff:ff,10:f1:f2:93:b4:99,ff:ff:ff:ff:ff:ff,
1553910009,-69,3,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,cmpk2018
1553910009,-67,3,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Barracuda1
1553910009,-77,3,ff:ff:ff:ff:ff:ff,cc:61:e5:7f:76:24,ff:ff:ff:ff:ff:ff,
1553910009,-81,3,ff:ff:ff:ff:ff:ff,cc:61:e5:7f:76:24,ff:ff:ff:ff:ff:ff,
1553910009,-83,3,ff:ff:ff:ff:ff:ff,cc:61:e5:7f:76:24,ff:ff:ff:ff:ff:ff,
1553910009,-69,3,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Wi-Fi-ODBII
1553910009,-69,3,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Barracuda1
1553910009,-73,3,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,
1553910009,-71,3,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Wi-Fi-ODBII
1553910009,-71,3,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Barracuda1
1553910009,-71,3,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,
1553910009,-59,3,ff:ff:ff:ff:ff:ff,06:c6:6d:1a:c7:a6,ff:ff:ff:ff:ff:ff,
1553910009,-73,3,ff:ff:ff:ff:ff:ff,06:c6:6d:1a:c7:a6,ff:ff:ff:ff:ff:ff,
1553910009,-73,3,ff:ff:ff:ff:ff:ff,f2:b1:c8:4f:8a:78,ff:ff:ff:ff:ff:ff,
1553910009,-71,3,ff:ff:ff:ff:ff:ff,f0:d7:aa:69:0d:98,ff:ff:ff:ff:ff:ff,
1553910009,-71,3,ff:ff:ff:ff:ff:ff,f0:d7:aa:69:0d:98,ff:ff:ff:ff:ff:ff,
1553910009,-69,3,ff:ff:ff:ff:ff:ff,f0:d7:aa:69:0d:98,ff:ff:ff:ff:ff:ff,
1553910009,-75,3,ff:ff:ff:ff:ff:ff,70:4d:7b:55:53:e9,ff:ff:ff:ff:ff:ff,
1553910009,-83,3,ff:ff:ff:ff:ff:ff,dc:bf:e9:b0:07:aa,ff:ff:ff:ff:ff:ff,
1553910009,-83,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:b8:20:bf,ff:ff:ff:ff:ff:ff,
1553910009,-85,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:b8:20:bf,ff:ff:ff:ff:ff:ff,
1553910009,-85,7,ff:ff:ff:ff:ff:ff,00:ae:fa:50:22:f8,ff:ff:ff:ff:ff:ff,
1553910009,-85,7,ff:ff:ff:ff:ff:ff,00:ae:fa:50:22:f8,ff:ff:ff:ff:ff:ff,
1553910009,-75,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,florlizz
1553910009,-77,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,cmpk-visitante
1553910009,-81,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,21-30-56-86
1553910009,-85,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Cudeburro
1553910009,-83,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,
1553910009,-83,7,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Barracuda1
1553910009,-73,7,ff:ff:ff:ff:ff:ff,06:c6:6d:1a:c7:a6,ff:ff:ff:ff:ff:ff,
1553910009,-79,7,ff:ff:ff:ff:ff:ff,10:f1:f2:93:b4:99,ff:ff:ff:ff:ff:ff,
1553910009,-83,7,ff:ff:ff:ff:ff:ff,10:f1:f2:93:b4:99,ff:ff:ff:ff:ff:ff,
1553910009,-87,7,ff:ff:ff:ff:ff:ff,00:ae:fa:50:22:f8,ff:ff:ff:ff:ff:ff,
1553910009,-81,7,ff:ff:ff:ff:ff:ff,06:c6:6d:1a:c7:a6,ff:ff:ff:ff:ff:ff,
1553910009,-81,7,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,
1553910009,-81,7,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Wi-Fi-ODBII
1553910009,-79,7,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Barracuda1
1553910009,-79,7,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,
1553910009,-79,7,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Wi-Fi-ODBII
1553910009,-79,7,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Barracuda1
1553910009,-79,7,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,
1553910009,-81,7,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Wi-Fi-ODBII
1553910009,-81,7,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Barracuda1
1553910009,-85,7,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,
1553910009,-83,7,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,Barracuda1
1553910009,-83,7,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,
1553910010,-77,3,ff:ff:ff:ff:ff:ff,b8:4f:d5:46:a8:58,ff:ff:ff:ff:ff:ff,
1553910010,-73,3,ff:ff:ff:ff:ff:ff,00:16:98:1d:7b:1f,ff:ff:ff:ff:ff:ff,
1553910010,-75,3,ff:ff:ff:ff:ff:ff,00:16:98:1d:7b:1f,ff:ff:ff:ff:ff:ff,
1553910010,-75,3,ff:ff:ff:ff:ff:ff,b0:4e:26:9a:55:4b,ff:ff:ff:ff:ff:ff,
1553910010,-75,3,ff:ff:ff:ff:ff:ff,b0:4e:26:9a:55:4b,ff:ff:ff:ff:ff:ff,Top Banca 2.4G Hz
1553910010,-81,3,ff:ff:ff:ff:ff:ff,48:49:c7:a4:41:6e,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553910010,-87,7,ff:ff:ff:ff:ff:ff,f0:d7:aa:69:0d:98,ff:ff:ff:ff:ff:ff,
1553910011,-81,4,ff:ff:ff:ff:ff:ff,d4:63:c6:5b:a1:8c,ff:ff:ff:ff:ff:ff,
1553910011,-81,4,ff:ff:ff:ff:ff:ff,b0:4e:26:9a:55:4b,ff:ff:ff:ff:ff:ff,
1553910011,-79,4,ff:ff:ff:ff:ff:ff,b0:4e:26:9a:55:4b,ff:ff:ff:ff:ff:ff,Top Banca 2.4G Hz
1553910012,-83,4,ff:ff:ff:ff:ff:ff,30:cb:f8:8d:3f:a6,ff:ff:ff:ff:ff:ff,
1553910012,-77,4,ff:ff:ff:ff:ff:ff,a4:70:d6:94:a1:8c,ff:ff:ff:ff:ff:ff,
1553910012,-71,4,ff:ff:ff:ff:ff:ff,a4:70:d6:94:a1:8c,ff:ff:ff:ff:ff:ff,
1553910012,-71,4,ff:ff:ff:ff:ff:ff,a4:70:d6:94:a1:8c,ff:ff:ff:ff:ff:ff,
1553910012,-79,4,ff:ff:ff:ff:ff:ff,28:83:35:b8:f7:0d,ff:ff:ff:ff:ff:ff,
1553910012,-67,4,ff:ff:ff:ff:ff:ff,28:83:35:b8:f7:0d,ff:ff:ff:ff:ff:ff,
1553910012,-83,4,ff:ff:ff:ff:ff:ff,02:bf:68:a9:0f:2e,ff:ff:ff:ff:ff:ff,
1553910012,-79,4,ff:ff:ff:ff:ff:ff,02:bf:68:a9:0f:2e,ff:ff:ff:ff:ff:ff,
1553910012,-79,4,ff:ff:ff:ff:ff:ff,02:ef:c1:9f:33:29,ff:ff:ff:ff:ff:ff,
1553910012,-81,4,ff:ff:ff:ff:ff:ff,02:ef:c1:9f:33:29,ff:ff:ff:ff:ff:ff,
1553910012,-85,4,ff:ff:ff:ff:ff:ff,d0:04:01:48:49:3b,ff:ff:ff:ff:ff:ff,
1553910012,-79,4,ff:ff:ff:ff:ff:ff,fc:64:3a:c9:1e:dc,ff:ff:ff:ff:ff:ff,
1553910012,-71,4,ff:ff:ff:ff:ff:ff,fc:64:3a:c9:1e:dc,ff:ff:ff:ff:ff:ff,
1553910012,-83,8,ff:ff:ff:ff:ff:ff,a4:70:d6:94:a1:8c,ff:ff:ff:ff:ff:ff,
1553910012,-85,8,ff:ff:ff:ff:ff:ff,a4:70:d6:94:a1:8c,ff:ff:ff:ff:ff:ff,
1553910012,-87,8,ff:ff:ff:ff:ff:ff,a4:70:d6:94:a1:8c,ff:ff:ff:ff:ff:ff,
1553910012,-87,8,ff:ff:ff:ff:ff:ff,28:83:35:b8:f7:0d,ff:ff:ff:ff:ff:ff,
1553910012,-89,8,ff:ff:ff:ff:ff:ff,a4:70:d6:94:a1:8c,ff:ff:ff:ff:ff:ff,
1553910013,-75,4,ff:ff:ff:ff:ff:ff,fc:64:3a:c9:1e:dc,ff:ff:ff:ff:ff:ff,
1553910013,-83,8,ff:ff:ff:ff:ff:ff,fc:64:3a:c9:1e:dc,ff:ff:ff:ff:ff:ff,
1553910013,-79,1,ff:ff:ff:ff:ff:ff,50:92:b9:7a:ea:96,ff:ff:ff:ff:ff:ff,
1553910013,-77,1,ff:ff:ff:ff:ff:ff,30:4b:07:aa:9a:9c,ff:ff:ff:ff:ff:ff,
1553910013,-83,1,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:a6:f4,ff:ff:ff:ff:ff:ff,
1553910013,-83,1,ff:ff:ff:ff:ff:ff,f0:d7:aa:9d:a6:f4,ff:ff:ff:ff:ff:ff,
1553910013,-87,9,ff:ff:ff:ff:ff:ff,00:02:6f:37:95:ee,ff:ff:ff:ff:ff:ff,EdgarMouraNetwork
1553910014,-79,1,ff:ff:ff:ff:ff:ff,48:49:c7:2e:2a:18,ff:ff:ff:ff:ff:ff,
1553910014,-69,1,ff:ff:ff:ff:ff:ff,80:5a:04:fa:42:d7,ff:ff:ff:ff:ff:ff,
1553910014,-69,1,ff:ff:ff:ff:ff:ff,80:5a:04:fa:42:d7,ff:ff:ff:ff:ff:ff,
1553910014,-71,1,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,SuperVia WiFi Grǭtis
1553910014,-77,1,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,D-Link_DIR-611
1553910014,-71,1,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,RUAN
1553910014,-71,1,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Shopping Tijuca WiFi
1553910014,-71,1,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Ruan
1553910014,-83,9,ff:ff:ff:ff:ff:ff,b0:4e:26:9a:55:4b,ff:ff:ff:ff:ff:ff,Top Banca 2.4G Hz
1553910014,-81,9,ff:ff:ff:ff:ff:ff,38:9a:f6:f8:66:7b,ff:ff:ff:ff:ff:ff,
1553910014,-83,9,ff:ff:ff:ff:ff:ff,38:9a:f6:f8:66:7b,ff:ff:ff:ff:ff:ff,
1553910014,-85,9,ff:ff:ff:ff:ff:ff,00:02:6f:37:95:ee,ff:ff:ff:ff:ff:ff,EdgarMouraNetwork
1553910014,-75,9,ff:ff:ff:ff:ff:ff,80:5a:04:fa:42:d7,ff:ff:ff:ff:ff:ff,
1553910014,-77,9,ff:ff:ff:ff:ff:ff,80:5a:04:fa:42:d7,ff:ff:ff:ff:ff:ff,
1553910014,-79,9,ff:ff:ff:ff:ff:ff,80:5a:04:fa:42:d7,ff:ff:ff:ff:ff:ff,
1553910014,-79,9,ff:ff:ff:ff:ff:ff,80:5a:04:fa:42:d7,ff:ff:ff:ff:ff:ff,
1553910014,-79,9,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,FREE WIFI METRORIO
1553910014,-81,9,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,SuperVia WiFi Grǭtis
1553910014,-83,9,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,D-Link_DIR-611
1553910014,-81,9,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,RUAN
1553910014,-81,9,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Shopping Tijuca WiFi
1553910014,-81,9,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Ruan
1553910014,-81,9,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Jessica
1553910014,-79,9,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,JESSICA
1553910014,-81,9,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,CMPK-VISITANTE
1553910014,-81,9,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Diana e Estrela
1553910014,-83,9,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Miguel Arcanjo
1553910014,-81,9,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,
1553910014,-87,5,ff:ff:ff:ff:ff:ff,80:5a:04:fa:42:d7,ff:ff:ff:ff:ff:ff,
1553910014,-85,5,ff:ff:ff:ff:ff:ff,80:5a:04:fa:42:d7,ff:ff:ff:ff:ff:ff,
1553910014,-89,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,FREE WIFI METRORIO
1553910014,-87,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,SuperVia WiFi Grǭtis
1553910014,-91,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,D-Link_DIR-611
1553910014,-87,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,RUAN
1553910014,-91,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Shopping Tijuca WiFi
1553910014,-91,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Ruan
1553910014,-89,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Jessica
1553910014,-89,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,JESSICA
1553910014,-89,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,CMPK-VISITANTE
1553910014,-89,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Diana e Estrela
1553910014,-87,5,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Miguel Arcanjo
1553910015,-73,1,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Jessica
1553910015,-73,1,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,JESSICA
1553910015,-71,1,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,CMPK-VISITANTE
1553910015,-71,1,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Miguel Arcanjo
1553910015,-85,1,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,
1553910015,-71,1,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,RUAN
1553910015,-71,1,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,Jessica
1553910015,-69,1,ff:ff:ff:ff:ff:ff,f0:d7:aa:5f:dc:4d,ff:ff:ff:ff:ff:ff,CMPK-VISITANTE
1553910015,-69,2,ff:ff:ff:ff:ff:ff,c6:ec:a7:3f:99:a9,ff:ff:ff:ff:ff:ff,
1553910015,-83,10,ff:ff:ff:ff:ff:ff,4e:b2:16:ce:93:ac,ff:ff:ff:ff:ff:ff,
1553910016,-85,5,ff:ff:ff:ff:ff:ff,c6:ec:a7:3f:99:a9,ff:ff:ff:ff:ff:ff,
1553910016,-87,5,ff:ff:ff:ff:ff:ff,c6:ec:a7:3f:99:a9,ff:ff:ff:ff:ff:ff,
1553910016,-83,2,ff:ff:ff:ff:ff:ff,7c:2e:bd:e4:51:15,ff:ff:ff:ff:ff:ff,VIVO-FFC0
1553910016,-85,2,ff:ff:ff:ff:ff:ff,7c:2e:bd:e4:51:15,ff:ff:ff:ff:ff:ff,
1553910016,-75,2,ff:ff:ff:ff:ff:ff,48:49:c7:fd:7f:ce,ff:ff:ff:ff:ff:ff,
1553910016,-79,2,ff:ff:ff:ff:ff:ff,68:c4:4d:e7:03:f8,ff:ff:ff:ff:ff:ff,
1553910016,-77,2,ff:ff:ff:ff:ff:ff,68:c4:4d:e7:03:f8,ff:ff:ff:ff:ff:ff,
1553910016,-77,2,ff:ff:ff:ff:ff:ff,68:c4:4d:e7:03:f8,ff:ff:ff:ff:ff:ff,
1553910016,-85,2,ff:ff:ff:ff:ff:ff,e0:06:e6:dd:a4:c1,ff:ff:ff:ff:ff:ff,Taiao e Mey
1553910016,-87,10,ff:ff:ff:ff:ff:ff,c6:ec:a7:3f:99:a9,ff:ff:ff:ff:ff:ff,
1553910016,-85,10,ff:ff:ff:ff:ff:ff,c6:ec:a7:3f:99:a9,ff:ff:ff:ff:ff:ff,
1553910017,-81,2,ff:ff:ff:ff:ff:ff,80:58:f8:ad:a8:81,ff:ff:ff:ff:ff:ff,
1553910017,-79,2,ff:ff:ff:ff:ff:ff,80:58:f8:ad:a8:81,ff:ff:ff:ff:ff:ff,
1553910017,-75,2,ff:ff:ff:ff:ff:ff,80:58:f8:ad:a8:81,ff:ff:ff:ff:ff:ff,
1553910017,-77,2,ff:ff:ff:ff:ff:ff,80:58:f8:ad:a8:81,ff:ff:ff:ff:ff:ff,
1553910017,-83,2,ff:ff:ff:ff:ff:ff,58:d9:c3:e5:f9:ba,ff:ff:ff:ff:ff:ff,
1553910017,-81,2,ff:ff:ff:ff:ff:ff,58:d9:c3:e5:f9:ba,ff:ff:ff:ff:ff:ff,
1553910017,-85,2,ff:ff:ff:ff:ff:ff,58:d9:c3:e5:f9:ba,ff:ff:ff:ff:ff:ff,
1553910017,-75,3,ff:ff:ff:ff:ff:ff,f0:d7:aa:69:0d:98,ff:ff:ff:ff:ff:ff,
1553910017,-79,3,ff:ff:ff:ff:ff:ff,48:49:c7:57:ef:9e,ff:ff:ff:ff:ff:ff,opo8pp
1553910017,-79,3,ff:ff:ff:ff:ff:ff,48:49:c7:57:ef:9e,ff:ff:ff:ff:ff:ff,
1553910018,-89,6,ff:ff:ff:ff:ff:ff,48:49:c7:57:ef:9e,ff:ff:ff:ff:ff:ff,Maria Luiza
1553910018,-89,6,ff:ff:ff:ff:ff:ff,48:49:c7:57:ef:9e,ff:ff:ff:ff:ff:ff,
1553910018,-77,3,ff:ff:ff:ff:ff:ff,b2:4e:26:9a:55:4b,ff:ff:ff:ff:ff:ff,Top Banca 2.4G Hz
1553910018,-81,3,ff:ff:ff:ff:ff:ff,3c:cb:7c:bb:f0:99,ff:ff:ff:ff:ff:ff,xavier
1553910018,-81,3,ff:ff:ff:ff:ff:ff,3c:cb:7c:bb:f0:99,ff:ff:ff:ff:ff:ff,Net-Virtua-6760
1553910018,-81,3,ff:ff:ff:ff:ff:ff,3c:cb:7c:bb:f0:99,ff:ff:ff:ff:ff:ff,SEPETIBA
1553910018,-83,3,ff:ff:ff:ff:ff:ff,3c:cb:7c:bb:f0:99,ff:ff:ff:ff:ff:ff,Rio_Branco
1553910018,-85,3,ff:ff:ff:ff:ff:ff,3c:cb:7c:bb:f0:99,ff:ff:ff:ff:ff:ff,Actavis_Visitante
1553910018,-81,3,ff:ff:ff:ff:ff:ff,3c:cb:7c:bb:f0:99,ff:ff:ff:ff:ff:ff,Insight_ net
1553910018,-79,3,ff:ff:ff:ff:ff:ff,3c:cb:7c:bb:f0:99,ff:ff:ff:ff:ff:ff,Centers_Pavuna
1553910018,-79,3,ff:ff:ff:ff:ff:ff,5e:8e:ef:22:b5:5c,ff:ff:ff:ff:ff:ff,
1553910018,-87,11,ff:ff:ff:ff:ff:ff,f0:d7:aa:69:0d:98,ff:ff:ff:ff:ff:ff,
1553910018,-81,11,ff:ff:ff:ff:ff:ff,48:49:c7:57:ef:9e,ff:ff:ff:ff:ff:ff,Maria Luiza
1553910018,-79,11,ff:ff:ff:ff:ff:ff,48:49:c7:57:ef:9e,ff:ff:ff:ff:ff:ff,opo8pp
1553910018,-79,11,ff:ff:ff:ff:ff:ff,48:49:c7:57:ef:9e,ff:ff:ff:ff:ff:ff,
1553910019,-73,3,ff:ff:ff:ff:ff:ff,64:c2:de:13:5f:1f,ff:ff:ff:ff:ff:ff,
1553910019,-73,3,ff:ff:ff:ff:ff:ff,64:c2:de:13:5f:1f,ff:ff:ff:ff:ff:ff,
1553910019,-75,3,ff:ff:ff:ff:ff:ff,64:c2:de:13:5f:1f,ff:ff:ff:ff:ff:ff,
1553910019,-73,3,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,
1553910019,-69,3,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,
1553910019,-65,3,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,
1553910019,-59,3,ff:ff:ff:ff:ff:ff,96:ff:4a:be:92:00,ff:ff:ff:ff:ff:ff,
1553910019,-75,3,ff:ff:ff:ff:ff:ff,38:9a:f6:83:d0:1f,ff:ff:ff:ff:ff:ff,
1553910019,-89,11,ff:ff:ff:ff:ff:ff,64:c2:de:13:5f:1f,ff:ff:ff:ff:ff:ff,
1553910019,-87,11,ff:ff:ff:ff:ff:ff,64:c2:de:13:5f:1f,ff:ff:ff:ff:ff:ff,
1553910019,-85,11,ff:ff:ff:ff:ff:ff,96:ff:4a:be:92:00,ff:ff:ff:ff:ff:ff,
1553910019,-75,11,ff:ff:ff:ff:ff:ff,96:ff:4a:be:92:00,ff:ff:ff:ff:ff:ff,
1553910019,-89,11,ff:ff:ff:ff:ff:ff,64:c2:de:13:5f:1f,ff:ff:ff:ff:ff:ff,
1553910019,-85,7,ff:ff:ff:ff:ff:ff,96:ff:4a:be:92:00,ff:ff:ff:ff:ff:ff,
1553910019,-85,7,ff:ff:ff:ff:ff:ff,96:ff:4a:be:92:00,ff:ff:ff:ff:ff:ff,
1553910019,-73,4,ff:ff:ff:ff:ff:ff,b0:4e:26:9a:55:4b,ff:ff:ff:ff:ff:ff,
1553910019,-71,4,ff:ff:ff:ff:ff:ff,b0:4e:26:9a:55:4b,ff:ff:ff:ff:ff:ff,Top Banca 2.4G Hz
1553910020,-89,7,ff:ff:ff:ff:ff:ff,b0:4e:26:9a:55:4b,ff:ff:ff:ff:ff:ff,
1553910020,-73,4,ff:ff:ff:ff:ff:ff,7a:3a:f2:59:90:92,ff:ff:ff:ff:ff:ff,
